gongsi^id^title^url^summary^timestamp^datetime^user_name^source_website^category^content168^hot^rel_score^sensi
中船集团^http://stock.sohu.com/20141127/n406420810.shtml^邮轮产业“中国机遇”来临(图)^http://stock.sohu.com/20141127/n406420810.shtml^ 10月15日,中船集团就与嘉年华在2014年第九届中国邮轮产业发展大会上签署了谅解备忘录,双方将在我国设立合资企业,建造中国首艘豪华邮轮。 而再次联手芬坎蒂尼公司,...  ^1417019727^2014-11-27 00:35:27^搜狐证券^baidu_ns_search^keywords_enemy_baidu.txt^^83^15.82018431108114^
中船集团^http://politics.people.com.cn/BIG5/n/2014/1127/c70731-26107806.html^中央第七巡视组进驻中船集团 公布值班电话信箱^http://politics.people.com.cn/BIG5/n/2014/1127/c70731-26107806.html^11月27日,中央第七巡视组专项巡视中国船舶工业集团公司工作动员会召开中央纪委监察部网站徐梦龙摄 中新网11月27日电据中央纪委监察部网站消息,根据中央统一部署,中央...  ^1417083300^2014-11-27 18:15:00^人民网^baidu_ns_search^keywords_enemy_baidu.txt^^10^137.60125870982245^
中船集团^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4537011^三大船型造价指数同比上升中船资产整合迎契机^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4537011^我们看好在民船复苏背景下的中船集团资产整合。 【关闭窗口】 声明:在本机构,本人所知情的范围内,本机构,本人以及财产上的利害关系与所推荐的证券没有利害关系。...  ^1416805028^2014-11-24 12:57:08^中国银河证券^baidu_ns_search^keywords_enemy_baidu.txt^^5^^
中船集团^http://stock.10jqka.com.cn/20141126/c568665656.shtml^广州广船(00317)收购中船黄埔文冲权益获国防科技工业局同意^http://stock.10jqka.com.cn/20141126/c568665656.shtml^广州广船(00317)公布,今日接到控股股东--中船集团转来的国家国防科技工业局文件,公司收购中船黄埔文冲船舶公司100%股权的方案,已获得国家国防科技工业主管部门同意。...  ^1417001966^2014-11-26 19:39:26^同花顺金融网^baidu_ns_search^keywords_enemy_baidu.txt^^1^12.150146100247246^
中船集团^http://finance.ifeng.com/a/20141127/13312609_0.shtml^中央巡视组进驻中国联通、中船集团、神华集团^http://finance.ifeng.com/a/20141127/13312609_0.shtml^ 11月27日上午,中央第七巡视组巡视中国船舶工业集团公司工作动员会召开。27日下午,中央第八、第十二巡视组分别进驻中国联通、神华集团公司。 进驻中船集团的中央第...  ^1417095000^2014-11-27 21:30:00^凤凰网^baidu_ns_search^keywords_enemy_baidu.txt^^^125.69476286806021^
中船集团^http://detail.zol.com.cn/picture_index_1448/index14470150.shtml^中船集团补齐安全短板 将人为风险降最低^http://detail.zol.com.cn/picture_index_1448/index14470150.shtml^ZOL首页&gt;新闻中心&gt;服务器&gt;中船集团补齐安全短板 将人为风险降最低&gt;详图 下一张  高清大图|支持键盘翻页 ←左右→ 中船集团补齐安全短板 将人为风险降最低...  ^1416893925^2014-11-25 13:38:45^中关村在线^baidu_ns_search^keywords_enemy_baidu.txt^^^^
中船集团^http://www.opsteel.cn/news/2014-11/08A3CAE402B3F34EE050080A7DC93834.html^中船集团加快豪华邮轮领域进军步伐^http://www.opsteel.cn/news/2014-11/08A3CAE402B3F34EE050080A7DC93834.html^11月21日,世界最大造船厂——意大利Fincantieri(芬坎蒂尼船厂)表示,近日分别与中国船舶工业集团公司(下称中船集团)及世界最大的邮轮公司——美国Carnival Corporation(...  ^1416875419^2014-11-25 08:30:19^欧浦钢网^baidu_ns_search^keywords_enemy_baidu.txt^^^20.470667565745117^
中船集团^http://news.nen.com.cn/system/2014/11/27/013936288.shtml^中央第七巡视组专项巡视中船集团工作动员会召开^http://news.nen.com.cn/system/2014/11/27/013936288.shtml^人民网北京11月27日电据中央纪委监察部网站消息,根据中央统一部署,中央第七巡视组近日进驻中国船舶工业集团公司开展专项巡视工作。27日上午,中央第七巡视组巡视中国...  ^1417086360^2014-11-27 19:06:00^东北新闻网^baidu_ns_search^keywords_enemy_baidu.txt^^^166.03461452011692^
中船集团^http://www.chinacrane.net/news/201411/25/83994.html^中船舶自研设计建造18000TEU超大型集装箱船进坞搭载^http://www.chinacrane.net/news/201411/25/83994.html^中船集团自主研发设计的18000TEU集装箱船的燃油效率比当前韩国同类船型更加符合船东的实际营运需求,获得了国际知名班轮公司的高度认可。2013年6月,中船集团获得了首批...  ^1416878831^2014-11-25 09:27:11^中国起重机械网^baidu_ns_search^keywords_enemy_baidu.txt^^^5.341874578556979^
中船集团^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4540285^三巨头联手打造中国邮轮建造铁三角^http://www.chinastock.com.cn/yhwz_about.do?methodCall=getDetailInfo&docId=4540285^意大利造船企业Fincantieri公司签署了两项谅解备忘录(MOU),其中一个谅解备忘录与邮轮巨头嘉年华公司签署,另一项与中船集团签署。  根据Fincantieri公司,该两份协议旨在...  ^1416898657^2014-11-25 14:57:37^中国银河证券^baidu_ns_search^keywords_enemy_baidu.txt^^^7.014610024724656^
中船集团^http://news.ccidnet.com/art/1032/20141125/5680985_1.html^中船集团补齐涉密系统安全短板 将人为风险降到最低^http://news.ccidnet.com/art/1032/20141125/5680985_1.html^正是意识到这些问题,中国船舶工业集团公司某研究院针对涉密系统部署浪潮SSR操作系统安全增强系统,不仅有效保证了核心数据设备操作系统的安全,而且从系统管理上把人为风险...  ^1416902280^2014-11-25 15:58:00^赛迪网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中船集团^http://www.chinadaily.com.cn/hqgj/jryw/2014-11-27/content_12793803.html^企业补齐涉密系统安全短板 降低人为风险^http://www.chinadaily.com.cn/hqgj/jryw/2014-11-27/content_12793803.html^中船集团研究院需要解决涉密系统运维所面临的两大风险:操作系统安全风险和人为操作风险。中船集团研究院通过采用浪潮SSR,多重防护体系构建的安全涉密系统不仅顺利通过...  ^1417058640^2014-11-27 11:24:00^中国日报^baidu_ns_search^keywords_enemy_baidu.txt^^^^
中船集团^http://server.zdnet.com.cn/server/2014/1125/3040026.shtml^中船集团补齐涉密系统安全短板 将人为风险降到最低^http://server.zdnet.com.cn/server/2014/1125/3040026.shtml^中国船舶工业集团公司某中研究院(以下简称:中船集团研究院)通过浪潮SSR操作系统安全增强系统找到了满足高规格安全需求的解决之道。 涉密系统的高合规性安全需求 中船...  ^1416888116^2014-11-25 12:01:56^至顶网^baidu_ns_search^keywords_enemy_baidu.txt^^^12.150146100247246^
中船集团^http://finance.haiwainet.cn/BIG5/n/2014/1127/c352345-21449195.html^各路资本竞相进入 邮轮产业“中国机遇”来临^http://finance.haiwainet.cn/BIG5/n/2014/1127/c352345-21449195.html^ 知情人士透露,在邮轮市场布局上,目前中船集团的著力点在建造,远期打算在豪华邮轮全产业链上开拓,未来还将与其他公司合作邮轮母港及邮轮运营等。 “公海游”试点年...  ^1417050990^2014-11-27 09:16:30^海外网^baidu_ns_search^keywords_enemy_baidu.txt^^^27.162957968082715^
中船集团^http://news.china.com/domestic/945/20141127/19017932.html^中央第七巡视组进驻中船集团 公布值班电话信箱(1)^http://news.china.com/domestic/945/20141127/19017932.html^中央第七巡视组近日进驻中国船舶工业集团公司开展专项巡视工作。27日上午,中央第七巡视组巡视中国船舶工业集团公司工作动员会召开,集团公司党组书记胡问鸣主持会议并作...  ^1417084816^2014-11-27 18:40:16^中华网^baidu_ns_search^keywords_enemy_baidu.txt^^^145.48887390424812^
中船集团^http://fanfu.people.com.cn/BIG5/n/2014/1127/c64371-26107853.html^中央第七巡视组专项巡视中船集团工作动员会召开^http://fanfu.people.com.cn/BIG5/n/2014/1127/c64371-26107853.html^中央第七巡视组专项巡视中国船舶工业集团公司工作动员会召开11月27日,中央第七巡视组专项巡视中国船舶工业集团公司工作动员会召开中央纪委监察部网站徐梦龙摄根据中央...  ^1417085820^2014-11-27 18:57:00^人民网^baidu_ns_search^keywords_enemy_baidu.txt^^^173.68217576983596^
中船集团^http://news.china.com/domesticgd/10000159/20141128/19018150.html^中央第七巡视组进驻中船集团(1)^http://news.china.com/domesticgd/10000159/20141128/19018150.html^11月27日,中央第七巡视组专项巡视中国船舶工业集团公司工作动员会召开 中央纪委监察部网站 徐梦龙摄 中央第七巡视组专项巡视中国船舶工业集团公司工作动员会召开 根据...  ^1417104307^2014-11-28 00:05:07^中华网^baidu_ns_search^keywords_enemy_baidu.txt^^^156.4472915261856^
中船集团^http://news.nen.com.cn/system/2014/11/27/013936288_01.shtml^中央第七巡视组专项巡视中船集团工作动员会召开^http://news.nen.com.cn/system/2014/11/27/013936288_01.shtml^做好这次专项巡视,是中国船舶工业集团公司党组与中央巡视组的共同政治责任,要充分信任、支持、配合、监督巡视组工作。各级领导干部要增强党的观念,坚持党性原则,自觉...  ^1417086360^2014-11-27 19:06:00^东北新闻网^baidu_ns_search^keywords_enemy_baidu.txt^^^86.80917060013485^
中船集团^http://news.163.com/14/1128/08/AC4H6LV600014SEH.html^中央第七巡视组专项巡视中船集团工作动员会召开(2014-11-28 08:29...^http://news.163.com/14/1128/08/AC4H6LV600014SEH.html^中央第七巡视组专项巡视中船集团工作动员会召开(2014-11-28 08:29:03)...根据中央统一部署,中央第七巡视组近日进驻中国船舶工业集团公司开展专项巡视工作。...  ^1417134543^2014-11-28 08:29:03^网易新闻^baidu_ns_search^keywords_enemy_baidu.txt^^^155.8512025174196^
中船集团^http://finance.people.com.cn/n/2014/1127/c1004-26108409.html^中央巡视组进驻中国联通、中船集团及神华集团^http://finance.people.com.cn/n/2014/1127/c1004-26108409.html^人民网北京11月27日电(吕骞)据中央纪委监察部网站消息显示,根据中央统一部署,中央巡视组近日进驻中国联通、中船集团、神华集团开展专项巡视工作。中央第七巡视组进驻...  ^1417017600^2014-11-27 00:00:00^人民网财经频道^baidu_ns_search^keywords_enemy_baidu.txt^^^132.85187682625306^
中船集团^http://news.sina.com.cn/c/2014-11-27/181031213109.shtml^中央第七巡视组进驻中船集团^http://news.sina.com.cn/c/2014-11-27/181031213109.shtml^中央第七巡视组专项巡视中国船舶工业集团公司工作动员会召开根据中央统一部署,中央第七巡视组近日进驻中国船舶工业集团公司开展专项巡视工作。27日上午,中央第七巡视组...  ^1417083000^2014-11-27 18:10:00^新浪^baidu_ns_search^keywords_enemy_baidu.txt^^^203.94470667565747^
中船集团^http://news.jcrb.com/jxsw/201411/t20141127_1454115.html^中央第七巡视组进驻中船集团^http://news.jcrb.com/jxsw/201411/t20141127_1454115.html^27日上午,中央第七巡视组巡视中国船舶工业集团公司工作动员会召开,集团公司党组书记胡问鸣主持会议并作动员讲话,中央第七巡视组组长刘卒就即将开展的专项巡视工作作了...  ^1417084680^2014-11-27 18:38:00^正义网^baidu_ns_search^keywords_enemy_baidu.txt^^^130.61991458754775^
中船集团^http://news.nen.com.cn/system/2014/11/27/013936288_02.shtml^中央第七巡视组专项巡视中船集团工作动员会召开^http://news.nen.com.cn/system/2014/11/27/013936288_02.shtml^中央巡视组到中船集团开展专项巡视,是中央对中船集团党风廉政建设和反腐败工作进行的“健康体检”和“把脉会诊”,是集团全面总结反思党风廉政建设和反腐败斗争“两个...  ^1417086360^2014-11-27 19:06:00^东北新闻网^baidu_ns_search^keywords_enemy_baidu.txt^^^73.25241627331985^
中船集团^http://news.cnwest.com/content/2014-11/27/content_11884473.htm^中央第七巡视组进驻中船集团 公布值班电话信箱^http://news.cnwest.com/content/2014-11/27/content_11884473.htm^据中央纪委监察部网站消息,根据中央统一部署,中央第七巡视组近日进驻中国船舶工业集团公司开展专项巡视工作。  ^1417083682^2014-11-27 18:21:22^西部网^baidu_ns_search^keywords_enemy_baidu.txt^^^114.07687120701283^
中船集团^http://www.chinanews.com/it/2014/11-27/6821086.shtml^企业补齐涉密系统安全短板 降低人为风险^http://www.chinanews.com/it/2014/11-27/6821086.shtml^中船集团研究院根据《涉及国家秘密的信息系统分级保护管理办法》以及国家信息安全等级保护三级标准要求,通过浪潮SSR的安全内核技术构建了一个自身免疫的涉密系统,为系统...  ^1417058695^2014-11-27 11:24:55^中国新闻网^baidu_ns_search^keywords_enemy_baidu.txt^^^^
中船集团^http://stock.sohu.com/20141127/n406427542.shtml^邮轮产业中国机遇来临 各路资本竞相进入布局^http://stock.sohu.com/20141127/n406427542.shtml^中船集团还可以通过与顶级邮轮制造公司的合作,逐步掌握邮轮建造的核心技术,而此前与嘉年华的合作则解决了订单来源问题。 根据协议,中船集团将与芬坎蒂尼公司合作在中国...  ^1417041670^2014-11-27 06:41:10^搜狐证券^baidu_ns_search^keywords_enemy_baidu.txt^^^11.827826477860192^
中船集团^http://culture.people.com.cn/n/2014/1127/c172318-26105487.html^邮轮产业“中国机遇”来临^http://culture.people.com.cn/n/2014/1127/c172318-26105487.html^中船集团还可以通过与顶级邮轮制造公司的合作,逐步掌握邮轮建造的核心技术,而此前与嘉年华的合作则解决了订单旅业2011年底就从美国嘉年华邮轮集团引入“海娜”号邮轮并...  ^1417057860^2014-11-27 11:11:00^人民网文化^baidu_ns_search^keywords_enemy_baidu.txt^^^21.454259384131266^
中船集团^http://www.ccdi.gov.cn/xwyw/201411/t20141127_32096.html^中央第七巡视组专项巡视中船集团工作动员会召开^http://www.ccdi.gov.cn/xwyw/201411/t20141127_32096.html^中央巡视组将在中国船舶工业集团公司工作1个月。巡视期间设专门值班电话:010—88374331,专门邮政信箱:北京市100044—1004信箱(邮编:100044),手机短信平台:13521759331(...  ^1417083000^2014-11-27 18:10:00^中央纪委监察部网站^baidu_ns_search^keywords_enemy_baidu.txt^^^70.63564846032816^
中船工业^http://www.opsteel.cn/news/2014-11/08BAAEFDC055F5C8E050080A7EC9182F.html^青岛船柴获中船澄西4台主机订单^http://www.opsteel.cn/news/2014-11/08BAAEFDC055F5C8E050080A7EC9182F.html^11月7日,青岛海西船舶柴油机有限公司与中船工业成套物流有限公司签订了4台5RT-flex50D主机销售合同,配套项目为中船澄西船舶修造有限公司的4条38800吨散货船。青岛船...  ^1416972599^2014-11-26 11:29:59^欧浦钢网^baidu_ns_search^keywords_enemy_baidu.txt^^^24.300292200494493^
